73600	0.9206 9.962 -5.798 2.188 -6.829	11.84 1.02 3.089 -7.011 0.743	-9.529 0.4539 1.02 11.29 4.616	-1.191 1.962 12.55 0.9682 -0.7122	6.806 9.034 12.45 4.349 -7.843
73700	1.209 10.16 -5.852 2.34 -6.68	11.87 1.1 2.821 -7.216 0.8413	-9.1 0.3755 1.144 11.42 4.818	-1.426 1.958 12.69 1.107 -0.1487	6.218 9.143 12.39 4.159 -7.982
73800	1.197 10.24 -5.524 2.532 -6.648	12.05 1.242 2.854 -7.434 0.6325	-9.248 0.2307 1.382 11.32 5.019	-1.382 1.739 12.78 1.261 -0.2576	6.214 8.765 12.52 4.29 -8.09
73900	1.23 10.11 -5.465 2.522 -6.633	11.91 1.232 2.586 -7.618 0.7043	-9.15 0.05481 1.241 11.29 5.184	-1.331 1.491 12.24 1.303 -0.4989	6.24 8.628 12.55 4.183 -8.009
74000	1.224 10.02 -5.616 2.86 -6.756	11.99 1.273 2.873 -7.362 0.5868	-9.292 0.5504 1.202 11.4 5.884	-1.427 1.215 12.11 1.171 -0.6121	6.215 8.946 12.49 4.397 -8.036
74100	1.061 10.12 -5.486 2.874 -6.959	11.68 1.215 2.728 -7.225 0.4255	-9.347 0.8138 1.148 11.65 6.137	-1.311 0.9712 12.09 1.118 -0.5098	6.383 8.763 12.59 4.394 -7.843
74200	1.114 10.03 -5.273 3.338 -7.149	12.18 1.101 2.621 -7.191 0.4114	-9.018 0.9914 1.102 11.4 5.917	-1.159 1.084 12.05 1.135 -0.1528	6.036 9.087 12.44 4.484 -8.157
74300	1.053 9.694 -5.686 3.497 -7.317	12.24 1.11 2.515 -7.395 0.4263	-9.073 1.084 1.136 11 6.027	-1.341 1.071 11.79 1.058 -0.2815	6.284 9.126 12.93 4.876 -8.479
74400	1.142 9.926 -5.412 3.294 -7.364	12.22 1.258 2.599 -7.3 0.4567	-8.936 1.517 1.164 11.04 6.349	-1.352 1.009 11.77 1.173 -0.3075	6.439 9.003 13.22 5.034 -8.231
74500	1.291 9.932 -5.28 3.615 -7.758	11.97 1.195 2.186 -7.491 0.4864	-8.961 1.812 1.169 10.74 6.052	-0.9551 1.052 11.81 1.236 0.02584	6.256 9.135 12.92 5.084 -8.016
74600	1.259 9.926 -5.574 3.492 -7.643	12.15 1.34 2.289 -7.091 0.4273	-9.406 2.155 1.242 10.54 5.713	-1.264 1.665 11.74 1.334 0.245	6.447 9.004 12.76 5.425 -7.936
74700	1.474 9.905 -5.167 3.658 -7.457	12.01 1.421 2.31 -7.167 0.5218	-9.8 1.855 1.362 10.37 5.498	-1.432 2.06 11.72 1.413 0.5665	6.48 9.334 12.46 5.082 -8.172
74800	1.307 10.11 -5.372 3.826 -7.489	11.9 1.448 2.092 -7.275 0.8537	-9.973 1.716 1.39 10.15 5.151	-1.357 1.892 11.78 1.448 0.7238	6.333 9.388 12.39 5.258 -8.087
74900	1.32 10.28 -5.401 3.549 -7.499	12.24 1.357 2.118 -6.929 1.09	-9.706 1.679 1.266 9.969 4.966	-1.189 1.698 11.68 1.409 0.8034	6.167 9.168 12.69 5.274 -8.151
75000	1.346 10.52 -5.592 3.736 -7.519	12.13 1.178 2.475 -7.387 0.8291	-9.378 1.795 1.287 10.13 5.047	-1.074 1.765 11.66 1.213 0.6572	6.188 9.158 12.53 5.638 -8.361
75100	1.17 10.57 -5.641 3.859 -7.129	11.82 1.288 2.195 -7.192 0.9469	-9.828 2.131 1.213 10.37 5.263	-1.267 1.756 11.6 1.284 0.7039	6.06 9.108 12.59 5.806 -8.446
75200	1.27 10.53 -5.991 4.179 -6.898	11.97 1.331 2.31 -7.099 0.8359	-9.835 1.593 1.293 10.75 5.007	-1.65 1.879 12.11 1.189 0.8096	5.982 8.873 12.47 5.711 -8.535
75300	1.137 10.32 -6.067 3.997 -7.302	12.05 1.109 1.987 -6.907 0.394	-9.916 1.493 1.254 10.66 5.238	-1.784 1.549 12.2 1.266 0.7827	5.992 8.972 12.82 5.615 -8.853
75400	1.16 9.97 -5.905 3.923 -7.557	12.36 1.169 1.913 -6.681 0.5224	-9.95 1.445 1.174 10.08 5.219	-1.766 1.279 12.14 1.132 0.694	6.002 9.063 12.81 5.385 -8.881
75500	1.103 9.99 -6.038 3.927 -7.383	12.47 1.21 2.187 -6.496 0.6011	-9.682 1.048 1.217 10.34 5.393	-1.886 1.372 12.23 1.183 0.457	6.323 9.127 12.87 5.3 -8.734
75600	1.181 10.08 -6.243 3.876 -7.341	12.38 1.058 1.982 -7.122 0.939	-9.496 1.083 1.125 10.28 5.286	-1.951 1.255 12.29 1.094 0.4383	6.35 9.133 12.63 5.275 -8.462
75700	1.263 10.3 -6.204 3.791 -7.476	12.38 1.291 1.811 -7.155 1.21	-9.424 0.794 1.148 9.985 5.302	-1.896 1.4 12.52 1.178 0.6474	6.034 9.08 12.6 5.446 -8.326
75800	1.312 10.08 -6.059 3.712 -7.478	12.04 1.343 1.965 -7.089 0.6749	-9.389 1.106 1.319 9.354 5.384	-1.931 1.06 12.24 1.421 0.5928	5.957 9.485 12.76 5.615 -8.397
75900	1.397 9.901 -5.998 3.416 -7.195	12.02 1.332 1.969 -7.124 0.8178	-9.186 1.176 1.339 9.29 5.284	-2.178 1.245 12.35 1.328 0.1479	6.101 9.581 12.73 5.371 -8.367
76000	1.359 9.881 -6.119 3.424 -7.285	11.72 1.415 1.936 -7.217 0.953	-9.309 0.8592 1.322 9.032 5.015	-2.036 1.426 12.55 1.368 0.6309	6.302 9.399 12.9 5.617 -8.121
76100	1.469 9.612 -6.106 3.137 -7.205	11.59 1.544 1.578 -7.031 1.07	-8.9 0.7892 1.527 9.384 4.682	-1.867 1.461 12.75 1.459 0.6326	6.239 9.315 13.1 5.485 -7.632
76200	1.285 9.32 -6.058 3.042 -7.148	11.76 1.408 1.775 -7.439 1.247	-9.308 0.9371 1.341 9.182 5.068	-1.741 1.581 12.86 1.383 0.1601	6.301 9.179 13.39 5.319 -7.616
76300	1.165 9.272 -5.919 2.903 -7.032	11.93 1.219 1.932 -7.403 0.9426	-9.102 0.9687 1.229 9.294 4.905	-2.178 1.225 12.89 1.184 -0.4558	6.258 9.452 13.28 5.373 -7.457
76400	1.141 9.36 -6.28 2.987 -7.043	11.71 1.12 2.011 -7.123 1.122	-8.817 0.665 1.106 9.045 4.93	-2.285 1.052 12.99 1.112 -0.3073	6.151 9.416 13.57 5.508 -7.605
76500	1.111 9.423 -6.207 2.902 -6.834	11.81 1.136 1.904 -7.356 1.326	-8.385 0.9617 1.189 8.972 5.075	-1.886 0.9908 13.25 1.113 -0.5124	5.945 9.429 13.54 5.434 -8.136
76600	0.8732 9.343 -6.049 3.095 -6.618	12 0.9578 1.695 -7.019 1.426	-8.178 1.033 0.9153 8.983 5.024	-1.779 0.7351 13.14 0.9292 -0.3123	6.072 9.513 13.5 5.108 -8.345
76700	1.001 9.331 -6.143 3.017 -6.916	11.96 1.098 1.632 -7.037 1.272	-7.941 0.926 0.9723 8.57 4.984	-1.87 0.5838 13.18 1.027 -0.001304	5.598 9.512 13.6 4.721 -8.334
76800	0.835 9.215 -6.014 3.318 -6.706	11.56 0.9496 2.151 -7.12 1.08	-7.648 0.6355 0.9674 8.618 5.334	-2.05 0.3377 13.44 0.7897 0.3937	5.228 9.673 13.38 4.765 -7.958
76900	0.797 9.401 -6.281 3.302 -6.911	11.3 0.8421 2.077 -6.936 1.225	-7.454 1.038 0.8474 8.638 5.377	-1.916 0.326 13.33 0.7825 0.6914	5.336 9.372 13.22 4.787 -8.05
77000	0.7193 9.7 -6.045 2.843 -6.661	11.57 0.8174 2.338 -7.161 0.9033	-7.477 1.205 0.7276 8.54 5.454	-2.475 0.1643 12.9 0.7464 0.8998	5.28 9.773 13.08 4.541 -8.281
77100	0.6227 9.705 -6.055 3.032 -6.533	11.73 0.6924 2.218 -6.857 1.206	-7.411 0.4958 0.6718 8.324 5.308	-2.302 -0.01674 12.92 0.7175 0.9225	5.595 9.516 12.92 4.486 -8.334
77200	0.6403 9.839 -6.003 3.46 -6.716	11.54 0.7719 2.058 -6.801 1.205	-7.696 0.5641 0.6182 8.782 5.492	-2.119 -0.112 13.1 0.7634 0.8093	5.549 9.621 12.91 4.238 -8.126
77300	0.6341 9.733 -5.672 3.325 -6.948	11.59 0.789 2.021 -6.608 1.282	-7.752 -0.2147 0.679 8.814 5.119	-1.895 -0.1781 13.24 0.7575 0.779	5.77 9.5 12.95 4.177 -8.239
77400	0.6861 9.515 -5.646 3.254 -7.002	11.69 0.7769 1.957 -6.627 1.425	-7.925 -0.4395 0.6713 8.88 5.23	-1.593 -0.1353 13.16 0.8307 1.099	5.873 9.239 12.82 4.276 -8.19
77500	0.9063 9.51 -5.685 3.652 -7.098	11.57 0.7692 1.806 -6.511 1.38	-7.789 -0.3719 0.8473 8.981 5.173	-1.488 -0.2581 13.33 0.9338 1.334	6.117 9.524 13.02 4.086 -8.12
77600	0.9683 9.55 -5.633 3.75 -6.991	11.67 0.9939 1.996 -6.426 1.315	-7.85 -0.368 0.9253 9.236 5.157	-1.384 -0.3381 12.98 1.038 1.172	6.166 9.405 13.21 3.916 -8.09
77700	0.7773 9.576 -5.916 3.515 -6.944	11.82 0.8545 1.767 -6.522 1.222	-8.321 -0.7353 0.9325 9.534 4.937	-1.835 -0.3044 12.83 0.8841 1.139	6.284 9.484 13.02 3.909 -7.939
77800	0.7005 9.609 -6.539 3.326 -7.042	11.91 0.7794 1.33 -6.491 1.236	-8.32 -0.9343 0.7929 9.876 5.212	-1.97 -0.2557 12.87 0.8033 0.7917	6.655 9.381 12.91 3.217 -7.715
77900	0.8378 9.766 -6.469 3.378 -7.083	11.72 0.8048 0.8977 -6.194 1.125	-8.331 -0.9201 0.8035 9.699 4.937	-1.915 -0.4522 12.99 0.8352 0.708	6.159 9.362 13 2.975 -7.834
78000	0.693 9.916 -6.335 3.252 -7.019	11.76 0.7706 0.7561 -6.019 1.102	-8.268 -1.155 0.7591 9.789 4.626	-2 -0.783 13.12 0.8427 0.4802	6.467 9.552 12.91 2.499 -7.942
78100	0.7538 10.03 -6.246 3.081 -7.243	11.46 0.7955 0.7562 -6.161 1.164	-8.42 -0.7024 0.7013 9.36 4.685	-2.136 -0.6764 13.36 0.6919 0.8592	6.482 9.937 13.07 2.127 -8.082
78200	0.7463 9.832 -6.464 2.718 -7.01	11.79 0.9417 0.5326 -6.104 1.37	-8.31 -0.4715 0.9047 9.542 4.975	-2.143 -0.6379 13.38 0.8394 0.5461	6.312 9.47 13.2 2.4 -7.986
78300	0.8386 10.13 -6.217 2.571 -6.984	11.68 1.006 0.7381 -6.215 1.124	-8.121 -0.6358 0.9265 9.364 5.17	-2.274 -0.6381 12.92 0.9599 0.4002	6.547 9.71 13.16 2.016 -7.638
78400	1.121 9.963 -6.461 2.7 -7.107	11.84 1.212 0.6245 -6.426 1.206	-7.914 -0.6787 1.165 9.616 5.222	-2.07 -0.2788 12.73 1.191 0.3035	6.911 9.882 13.06 2.516 -7.816
78500	1.427 9.54 -6.585 3.09 -7.162	11.83 1.345 0.7557 -6.419 1.399	-8.189 -0.4023 1.36 9.442 5.438	-1.874 -0.1238 12.44 1.475 0.2724	6.733 9.884 13.29 2.523 -7.808
78600	1.403 9.652 -6.95 2.891 -7.289	11.74 1.468 1.245 -6.538 1.462	-8.193 -0.1418 1.349 9.604 5.578	-1.87 -0.3294 12.93 1.45 -0.1035	6.722 9.569 13.38 2.621 -7.702
78700	1.399 9.579 -6.95 3.12 -7.603	11.98 1.375 1.128 -6.902 1.408	-8.173 -0.03183 1.408 9.668 5.945	-1.71 -0.5178 13.03 1.424 -0.1989	7.046 9.568 13.35 2.85 -7.587
78800	1.464 9.387 -7.17 3.227 -7.57	12.08 1.289 1.432 -6.974 1.086	-7.86 -0.05008 1.357 9.977 5.735	-1.731 -0.5968 12.88 1.437 -0.5575	6.937 9.641 13.19 2.897 -7.432
78900	1.373 9.341 -7.189 3.682 -7.245	12.15 1.408 1.308 -7.158 1.223	-7.978 -0.4646 1.403 10.02 5.36	-1.33 -0.2923 12.96 1.395 -0.2683	6.805 9.454 13.22 2.652 -7.254
79000	1.352 9.312 -7.148 3.845 -6.833	12.79 1.522 1.219 -6.718 1.518	-8.113 -0.7028 1.438 10.08 5.438	-1.083 -0.271 12.66 1.453 -0.2642	6.691 9.634 12.77 2.699 -7.384
79100	1.45 9.394 -7.058 3.997 -6.756	13.02 1.449 1.42 -6.293 1.664	-7.352 -0.8914 1.498 9.945 5.404	-0.7946 -0.2545 12.21 1.429 -0.315	6.718 9.356 12.9 2.607 -7.451
79200	1.273 8.981 -6.977 3.748 -6.899	13.13 1.404 1.502 -6.498 1.299	-7.108 -0.9131 1.366 10.35 5.852	-0.7301 -0.138 12.47 1.324 -0.2459	6.626 9.342 13.09 2.599 -7.65
79300	1.447 8.896 -6.936 3.863 -6.919	13.59 1.457 1.696 -6.575 1.349	-7.041 -1.22 1.39 10.09 6.003	-0.6548 -0.2692 12.53 1.532 -0.167	6.464 9.526 12.98 2.748 -7.367
79400	1.46 8.792 -7.239 3.615 -7.304	13.55 1.468 1.765 -6.532 1.341	-6.815 -1.408 1.433 10.17 6.002	-0.5557 -0.05943 12.76 1.467 -0.2095	6.465 9.344 13.45 3.087 -7.612
79500	1.3 9.021 -7.335 3.881 -7.134	13.8 1.416 1.836 -6.307 1.407	-6.549 -1.475 1.292 10.35 5.922	-0.446 -0.2025 12.98 1.397 0.3262	6.108 9.298 13.3 3.211 -7.569
79600	1.379 9.232 -7.479 3.685 -6.912	13.82 1.353 1.358 -6.243 1.3	-6.319 -1.505 1.579 10.66 6.021	-0.2944 -0.01475 13.13 1.426 0.5354	6.349 9.518 13.23 3.067 -7.643
79700	1.457 9.087 -7.42 3.983 -6.713	14.03 1.628 1.293 -6.294 1.268	-6.395 -1.543 1.503 10.44 6.289	-0.1308 -0.354 13.3 1.438 0.3642	6.126 10.05 13.12 3.132 -7.88
79800	1.346 9.105 -7.736 4.076 -6.651	14.26 1.328 1.388 -6.232 1.131	-6.269 -1.799 1.278 10.12 6.202	-0.2602 -0.5541 13.25 1.351 0.1033	6.221 10.44 12.93 3.26 -8.14
79900	1.384 9.25 -7.757 3.785 -6.565	13.92 1.239 1.378 -6.188 1.111	-6.473 -1.85 1.249 10.21 6.057	-0.5258 -0.7516 13.26 1.314 0.1999	6.081 10.33 13.17 3.228 -7.926
80000	1.383 9.651 -7.934 3.798 -6.163	13.6 1.462 1.398 -6.193 0.9959	-6.474 -1.788 1.333 10.4 6.287	-0.6665 -0.9286 13.42 1.427 -0.01203	6.352 10.07 13.04 3.235 -8.091
80100	1.51 9.382 -7.988 4.198 -5.741	13.77 1.534 1.507 -6.152 1.043	-6.723 -2.042 1.474 10.4 6.182	-0.6945 -0.9216 13.61 1.508 0.2169	6.715 10.06 13.17 3.074 -8.235
80200	1.403 9.229 -7.957 4.406 -5.576	13.82 1.418 1.687 -5.909 1.138	-6.661 -2.268 1.438 9.946 6.314	-0.3633 -0.8586 13.72 1.475 -0.05641	6.963 10.12 13.02 2.854 -8.142
80300	1.254 9.454 -7.88 4.215 -5.437	14.04 1.248 1.927 -6.128 1.039	-6.889 -2.177 1.265 9.777 6.509	-0.1275 -1.128 13.58 1.351 -0.0342	7.091 10.56 12.85 2.873 -7.966
80400	1.333 9.43 -7.679 3.98 -5.56	14.37 1.486 2.106 -6.054 0.8908	-6.69 -2.419 1.401 9.87 6.47	0.01429 -1.027 13.47 1.407 -0.2708	7.551 10.85 12.93 2.701 -8.092
80500	1.593 9.169 -7.71 3.413 -5.393	14.26 1.599 2.037 -6.545 1.049	-6.188 -2.406 1.528 10.05 6.364	-0.1341 -1.548 13.58 1.663 0.1202	7.564 10.65 12.9 2.72 -7.895
80600	1.567 9.235 -7.588 3.047 -5.557	13.94 1.599 1.605 -6.616 0.6759	-6.141 -2.226 1.41 10.1 6.546	-0.09154 -1.77 13.73 1.492 0.4974	7.672 10.46 12.9 2.661 -7.827
80700	1.315 9.031 -7.342 2.833 -5.224	13.95 1.373 1.484 -6.541 0.7241	-6.172 -2.11 1.289 9.784 6.575	0.003289 -1.977 13.6 1.392 0.5119	7.493 10.21 13.04 2.824 -7.982
80800	1.42 8.593 -7.125 3.181 -5.329	13.74 1.481 1.799 -6.584 0.5814	-6.035 -2.173 1.428 9.792 6.486	-0.1898 -1.617 13.29 1.5 0.4239	7.522 10.19 13.72 3.013 -7.97
80900	1.47 9.241 -6.732 3.188 -5.205	13.88 1.494 1.599 -6.784 0.4879	-6.024 -2.17 1.525 9.852 6.8	-0.002876 -1.673 13.19 1.502 0.676	7.539 10.27 13.61 2.915 -8.297
81000	1.66 9.453 -7.064 2.776 -5.136	14.19 1.61 1.829 -6.826 0.4461	-6.125 -2.09 1.643 9.544 6.59	0.1939 -1.411 12.96 1.634 1	7.633 9.435 13.25 3.115 -8.236
81100	1.484 9.41 -6.554 2.433 -4.924	14.26 1.346 1.56 -6.931 0.8078	-6.074 -2.002 1.502 9.51 6.228	0.23 -1.26 13.27 1.453 0.8623	7.669 9.664 13.11 2.934 -8.096
81200	1.393 9.386 -6.424 2.439 -4.576	14.09 1.362 1.619 -6.879 0.9338	-6.026 -2.438 1.4 9.878 6.091	0.4894 -1.085 13.37 1.398 0.9048	7.633 10.07 13.05 3.003 -7.753
81300	1.437 9.341 -6.451 2.513 -4.653	14.17 1.55 1.902 -6.736 0.8229	-5.973 -2.413 1.473 9.771 6.727	0.2036 -1.038 13.26 1.582 0.9101	7.053 10.4 13.09 3.281 -8.063
81400	1.656 9.211 -6.798 2.782 -4.577	14.43 1.524 2.279 -6.553 0.9981	-5.962 -2.431 1.537 9.976 6.695	0.3772 -0.6496 13.58 1.601 0.6922	7.355 10.21 12.97 3.407 -7.833
81500	1.682 9.374 -6.702 2.566 -4.121	14.21 1.751 2.386 -7.036 1.017	-5.782 -2.515 1.832 10.06 6.996	0.4356 -0.5373 13.49 1.713 0.6293	7.449 10.39 13.28 3.284 -7.354
81600	1.542 9.362 -6.692 2.727 -4.138	13.94 1.54 2.381 -7.047 0.9749	-5.646 -2.524 1.651 10.16 7.193	0.3183 -0.4428 13.58 1.691 0.7258	7.34 10.32 13.44 3.723 -7.055
81700	1.606 9.705 -6.615 2.636 -4.11	14.21 1.68 1.975 -7.409 0.8106	-5.882 -2.696 1.679 9.836 7.285	0.1275 -0.0138 13.32 1.703 0.4075	7.39 10.24 13.33 3.841 -6.966
81800	1.572 9.892 -6.394 2.667 -3.977	14.17 1.668 2.286 -7.519 0.6069	-5.852 -2.857 1.565 9.699 6.985	-0.3098 -0.2597 13.18 1.678 0.5137	7.415 10.06 13.32 4.26 -6.748
81900	1.644 9.896 -6.261 2.873 -3.447	14.25 1.579 2.237 -7.34 0.6962	-6.122 -2.86 1.598 9.428 6.823	-0.2786 -0.3598 12.96 1.648 0.4722	7.558 10.21 13.62 4.337 -6.703
82000	1.702 9.986 -6.294 2.514 -3.621	14.29 1.761 2.069 -7.38 0.4158	-6.163 -2.861 1.562 9.374 6.879	-0.1778 0.1505 13.01 1.679 0.4136	7.32 10.03 13.48 4.43 -6.283
82100	1.781 9.959 -6.612 2.923 -3.531	14.21 1.714 1.899 -7.267 0.4782	-6.084 -2.91 1.795 9.347 6.833	-0.003594 0.05739 12.81 1.753 0.4751	7.355 9.875 13.33 4.536 -6.286
82200	1.989 10.07 -6.755 3.029 -3.341	14.02 2.028 1.95 -7.495 0.5457	-6.1 -3.014 1.961 9.42 6.977	0.06388 0.04367 13.05 2.091 1.14	7.534 10.17 13.47 4.707 -5.981
82300	2.023 9.925 -6.666 2.624 -3.278	13.76 2.1 1.712 -7.426 0.5249	-5.831 -2.961 2.113 9.517 6.72	-0.06802 0.6837 13.06 2.024 1.309	7.767 10.29 13.58 4.53 -5.774
82400	1.945 9.796 -6.924 2.408 -3.289	13.65 1.802 1.717 -7.1 0.4869	-6.288 -3.207 1.795 9.526 6.963	0.09736 0.7913 13.08 2.018 1.34	7.656 10.39 13.8 4.905 -5.409
82500	1.972 10.17 -6.91 2.217 -3.271	13.75 1.842 2.064 -7.029 0.5115	-6.175 -3.345 1.972 9.489 7.391	-0.182 0.6786 12.89 1.878 1.338	8.092 10.47 13.81 4.876 -5.318
82600	1.883 10.47 -6.825 2.291 -3.55	13.49 1.775 2.207 -6.989 0.3706	-6.037 -3.5 1.916 9.544 7.331	0.03776 0.4528 12.75 1.903 1.488	8.026 10.14 14.13 4.491 -5.036
82700	1.572 10.3 -7.109 2.261 -3.629	13.32 1.566 2.327 -6.742 0.7437	-5.962 -3.681 1.568 9.708 7.531	-0.1582 0.05459 12.68 1.637 1.63	8.124 9.854 13.92 4.533 -5.182
82800	1.535 10.23 -6.83 2.328 -3.55	13.59 1.398 2.206 -6.696 0.761	-6.093 -4.419 1.415 9.847 7.419	-0.05574 0.07709 12.52 1.43 1.732	8.342 9.934 14.39 4.443 -5.405
82900	1.554 10.06 -6.515 2.486 -3.288	13.2 1.597 2.256 -6.8 0.9528	-5.852 -4.175 1.601 9.769 8.059	-0.0744 -0.1499 12.71 1.586 1.441	8.368 10.15 14.66 4.319 -5.298
83000	1.6 9.641 -6.617 2.394 -3.608	13.17 1.592 2.18 -6.719 1.076	-5.887 -3.944 1.592 9.841 8.042	-0.0734 -0.7131 12.72 1.607 1.288	8.428 10.24 14.8 4.256 -5.454
83100	1.634 9.884 -6.614 2.369 -3.805	13.02 1.688 2.33 -6.803 1.13	-5.724 -3.873 1.647 9.885 8.013	0.3665 -1.053 12.6 1.712 1.357	8.386 9.901 14.67 4.432 -5.437
83200	1.684 9.849 -6.593 2.237 -3.876	12.91 1.581 2.276 -6.927 1.563	-6.04 -4.181 1.667 9.814 7.796	0.3978 -1.307 12.57 1.538 1.428	8.299 9.87 14.79 4.77 -5.523
83300	1.812 9.638 -6.876 1.906 -4.361	12.88 1.709 2.202 -7.285 1.285	-5.815 -4.235 1.772 9.743 7.746	0.5209 -1.258 12.48 1.711 1.394	8.541 10.14 15 4.836 -5.212
83400	1.9 9.506 -6.885 1.96 -4.7	12.99 1.841 1.815 -7.208 0.7817	-5.746 -4.319 1.762 9.515 7.637	0.2095 -1.443 12.76 1.896 0.7544	8.594 10.13 14.92 4.979 -4.954
83500	1.915 9.69 -6.778 2.426 -4.851	13.19 1.809 2.21 -7.23 0.9749	-5.688 -4.226 1.896 9.817 7.717	0.2269 -1.03 12.76 1.926 0.7671	8.872 10.41 14.93 4.651 -5.006
83600	1.992 9.719 -7.008 2.656 -4.746	12.88 2.003 2.416 -7.383 0.9382	-5.492 -4.032 2.077 9.753 7.654	0.2283 -1.037 13.02 2.007 0.6351	8.822 10.29 14.98 4.861 -4.932
83700	1.975 10.16 -6.746 2.473 -4.886	12.95 1.923 2.519 -7.187 0.603	-5.609 -4.085 1.923 9.909 7.507	0.1451 -1.45 13.31 1.988 0.5084	8.536 10.2 14.77 4.737 -4.949
83800	1.871 10.21 -6.579 2.545 -4.8	12.99 1.876 2.347 -7.149 0.9589	-5.279 -4.087 1.836 9.9 7.476	0.4341 -1.173 13.18 1.874 0.8086	8.256 10.3 14.51 5.067 -4.71
83900	1.698 10.32 -6.862 2.433 -4.925	12.89 1.734 2.424 -7.119 0.8317	-5.399 -3.692 1.782 9.629 7.6	0.3175 -1.322 12.95 1.721 1.131	7.996 10.22 14.14 5.056 -4.885
84000	1.874 10.43 -6.264 2.432 -4.74	13.23 1.87 2.705 -7.212 1.156	-5.471 -3.437 1.896 9.868 7.533	0.3749 -1.292 12.52 1.886 1.36	8.188 10.37 14.22 5.077 -4.888
84100	1.691 10.44 -5.973 2.525 -4.466	13.32 1.542 2.313 -6.92 1.197	-5.241 -3.277 1.744 9.782 7.461	0.6314 -0.7465 12.68 1.68 1.166	8.212 10.21 13.85 4.923 -4.943
84200	1.687 10.39 -5.935 2.276 -4.219	13.39 1.748 2.15 -6.41 1.248	-4.877 -3.066 1.824 9.551 7.49	0.3922 -0.8531 12.74 1.871 0.7928	7.774 10.31 13.96 5.333 -4.832
84300	1.591 10.73 -5.784 2.191 -4.102	13.07 1.587 2.058 -6.247 1.364	-4.948 -2.783 1.716 9.225 7.531	0.4194 -0.8243 12.78 1.614 0.7451	7.375 10.54 14.12 5.351 -4.921
84400	1.694 10.53 -5.697 2.375 -4.201	13.45 1.587 2.344 -6.204 1.109	-4.917 -2.623 1.667 9.008 7.33	0.3008 -0.8014 12.63 1.687 0.5016	7.738 10.46 13.89 5.706 -4.535
84500	1.499 10.68 -5.679 2.217 -4.001	13.2 1.55 2.229 -6.351 1.207	-5.097 -2.673 1.486 8.979 6.784	0.316 -0.9621 12.47 1.588 0.3267	7.797 10.66 14.13 5.665 -4.578
84600	1.438 11.07 -5.755 1.945 -4.411	12.85 1.44 1.954 -6.441 1.776	-4.941 -2.722 1.475 9.067 6.761	0.2219 -1.026 12.33 1.435 0.3751	8.251 10.88 14.05 5.449 -4.327
84700	1.246 11.53 -5.519 2.082 -4.284	12.83 1.368 2.024 -6.617 1.529	-5.205 -3.111 1.534 9.469 6.827	0.07955 -1.281 12.35 1.252 0.6228	8.079 10.98 14.17 5.722 -4.566
84800	1.395 11.37 -5.359 2.11 -3.921	12.67 1.323 1.855 -6.072 1.849	-5.117 -3.276 1.315 9.255 6.787	0.6395 -1.416 12.32 1.336 0.537	7.802 11.33 14.36 5.863 -4.763
84900	1.334 11.5 -5.362 2.055 -3.808	12.55 1.407 1.887 -6 1.85	-4.834 -3.379 1.353 9.186 7.075	0.7967 -1.312 12.25 1.392 0.5601	7.755 11.24 14.15 5.594 -4.909
85000	1.262 11.67 -5.346 2.116 -4.133	12.51 1.35 1.709 -5.937 2.15	-4.884 -2.892 1.319 9.084 6.792	0.7506 -1.192 12.29 1.392 0.7686	7.843 10.93 14.24 5.36 -4.69
85100	1.331 11.52 -5.379 1.972 -4.471	12.87 1.355 2.094 -6.033 1.941	-4.453 -3.062 1.369 9.143 6.84	1.048 -1.075 12.38 1.283 0.6164	7.745 11.34 14.21 5.385 -4.78
85200	1.518 11.73 -5.461 2.015 -4.463	12.82 1.433 2.331 -6.134 1.782	-4.439 -3.071 1.504 9.443 6.706	1.36 -1.118 12.24 1.529 0.7539	7.433 11.78 13.91 5.491 -4.694
85300	1.631 11.52 -5.157 1.876 -4.482	12.35 1.412 2.324 -6.39 1.656	-4.454 -3.315 1.494 9.183 7.008	1.679 -1.325 12.27 1.535 1.001	7.636 12.08 13.77 5.296 -4.66
85400	1.434 11.53 -5.053 1.658 -4.388	12.26 1.352 2.172 -6.249 1.79	-4.356 -3.52 1.337 9.33 6.821	2.142 -1.109 12.36 1.386 1.05	7.498 12.19 13.84 4.824 -4.48
85500	1.573 11.27 -5.094 1.901 -4.381	12.5 1.486 2.055 -6.516 2.049	-4.209 -3.458 1.475 9.317 7.117	2.164 -1.129 12.2 1.524 0.8646	7.69 11.94 13.94 4.903 -4.909
85600	1.571 11.12 -4.939 2.09 -4.457	12.8 1.577 1.872 -6.676 2.266	-3.961 -3.772 1.621 9.429 7.077	1.93 -1.203 12.39 1.484 0.5853	8.039 11.63 14.06 5.326 -5.073
85700	1.408 11.28 -4.727 2.012 -4.322	12.69 1.49 1.974 -6.651 2.297	-3.983 -3.995 1.323 9.557 7.29	2.13 -1.056 12.5 1.426 0.5648	8.15 11.9 14.14 5.142 -4.98
85800	1.436 11.06 -4.729 2.175 -4.27	12.68 1.319 2.103 -6.477 2.447	-3.921 -4.547 1.427 9.28 7.583	1.84 -0.8651 12.14 1.319 0.6976	8.142 12.19 13.91 5.202 -4.741
